qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	slen	evalue	bitscore	stitle	tax_id	superkingdom	phylum	class	order	family	genus	species	biotype	clade	clade1	clade10	clade11	clade12	clade13	clade14	clade15	clade16	clade17	clade18	clade19	clade2	clade3	clade4	clade5	clade6	clade7	clade8	clade9	cohort	forma	forma.specialis	forma.specialis1	genotype	infraclass	infraorder	isolate	kingdom	morph	no.rank	no.rank1	no.rank2	no.rank3	no.rank4	parvorder	pathogroup	section	series	serogroup	serotype	species.group	species.subgroup	strain	subclass	subcohort	subfamily	subgenus	subkingdom	suborder	subphylum	subsection	subspecies	subtribe	subvariety	superclass	superfamily	superorder	superphylum	tribe	varietas
PBS1a_NODE_9852_length_248_cov_1.865285	DAM39434.1	95.1	82	4	0	247	2	355	436	1010	1.8e-38	146.4	DAM39434.1 TPA: MAG TPA: Tail tape measure [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_9852_length_248_cov_1.865285	DAN78041.1	95.1	82	4	0	247	2	355	436	1034	6.1e-38	144.8	DAN78041.1 TPA: MAG TPA: Tail tape measure [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_9852_length_248_cov_1.865285	DAY28993.1	93.9	82	5	0	247	2	355	436	1018	1.1e-37	144.1	DAY28993.1 TPA: MAG TPA: Tail tape measure [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_9852_length_248_cov_1.865285	DAH37125.1	91.5	82	7	0	247	2	355	436	1018	2.9e-37	142.9	DAH37125.1 TPA: MAG TPA: Tail tape measure [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_9852_length_248_cov_1.865285	DAF85703.1	95.1	82	4	0	247	2	355	436	1022	2.9e-37	142.9	DAF85703.1 TPA: MAG TPA: Tail tape measure [Phage sp. ctV5923]	2825797	Viruses	NA	NA	NA	NA	NA	Phage sp. ctV5923	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAR92929.1	100	73	0	0	3	221	410	482	706	6.7e-41	152.1	DAR92929.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAK47454.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAK47454.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAF87078.1	98.6	73	1	0	3	221	410	482	707	2.4e-40	150.6	DAF87078.1 TPA: MAG TPA: terminase large subunit [Phage sp. ctHEp8]	2825790	Viruses	NA	NA	NA	NA	NA	Phage sp. ctHEp8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAK19374.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAK19374.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAY28998.1	98.6	73	1	0	3	221	410	482	707	2.4e-40	150.6	DAY28998.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAT90847.1	98.6	73	1	0	3	221	410	482	707	2.4e-40	150.6	DAT90847.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAK97380.1	98.6	73	1	0	3	221	410	482	709	2.4e-40	150.6	DAK97380.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAN58256.1	98.6	73	1	0	3	221	410	482	705	2.4e-40	150.6	DAN58256.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAY31081.1	98.6	73	1	0	3	221	410	482	705	2.4e-40	150.6	DAY31081.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAS49241.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAS49241.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAJ35395.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAJ35395.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAX25224.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAX25224.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAP20413.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAP20413.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAF33709.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAF33709.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAN47491.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAN47491.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAT69305.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAT69305.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAV02578.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAV02578.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAN07993.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAN07993.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAS84884.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	DAS84884.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAY08641.1	98.6	73	1	0	3	221	410	482	707	2.4e-40	150.6	DAY08641.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAQ02086.1	98.6	73	1	0	3	221	410	482	710	2.4e-40	150.6	DAQ02086.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	MBS7021777.1	98.6	73	1	0	3	221	410	482	706	2.4e-40	150.6	MBS7021777.1 phage terminase large subunit family protein [Haemophilus parainfluenzae]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAY11644.1	98.6	73	1	0	3	221	410	482	709	2.4e-40	150.6	DAY11644.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAK41722.1	95.9	73	3	0	3	221	410	482	706	4.6e-40	149.8	DAK41722.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAI52901.1	98.6	73	1	0	3	221	410	482	709	4.6e-40	149.8	DAI52901.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAQ29573.1	98.6	73	1	0	3	221	410	482	707	4.6e-40	149.8	DAQ29573.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAR61306.1	98.6	73	1	0	3	221	410	482	706	4.6e-40	149.8	DAR61306.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAH37130.1	97.3	73	2	0	3	221	410	482	706	6.3e-40	149.4	DAH37130.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAO01807.1	97.3	73	2	0	3	221	410	482	706	6.3e-40	149.4	DAO01807.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAW57068.1	97.3	73	2	0	3	221	410	482	707	6.3e-40	149.4	DAW57068.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAM33027.1	95.9	73	3	0	3	221	410	482	706	8.6e-40	149.1	DAM33027.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAN48514.1	97.3	73	2	0	3	221	410	482	707	8.7e-40	149.1	DAN48514.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAO35227.1	97.3	73	2	0	3	221	410	482	705	8.6e-40	149.1	DAO35227.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAX33877.1	97.3	73	2	0	3	221	410	482	707	8.7e-40	149.1	DAX33877.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAX41004.1	97.3	73	2	0	3	221	410	482	706	8.6e-40	149.1	DAX41004.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAQ03620.1	95.9	73	3	0	3	221	410	482	707	8.7e-40	149.1	DAQ03620.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
